ingredient_C,ingredient_Si,ingredient_Mn,ingredient_P,ingredient_S,feLiquid_temp,feLiquid_enclose,feScrapped_enclose,feLqCons_enclose,feRawCons_enclose,steelLiquid,oxygenSupply_time,oxygen_consume,lime_append,limestone_append,dolomite_append,mineral_append,qingshao_append,steelLiq_pullTemp1,nitrogen_time,terminal_C,terminal_S,terminal_P,terminal_Mn
0.1875,0.22105263157894736,0.403225806451613,0.5810810810810809,0.4285714285714285,0.536290322580645,0.5536723163841808,0.70625,0.3362435984451162,0.4905828266350296,0.7279792746113993,0.7152496626180838,0.9816548109322352,0.553191489361702,0.2821158690176322,0.13793103448275862,0.23529411764705882,0.35,0.49285714285714377,0.4588235294117647,0.4210526315789474,0.4285714285714286,0.334916864608076,0.517241379310345
0.30113636363636376,0.3894736842105262,0.37096774193548393,0.6351351351351351,0.22448979591836735,0.6411290322580641,0.5367231638418075,0.471875,0.5552230517677548,0.5951356962776204,0.4766839378238341,0.8232118758434548,0.7465368775739425,0.3191489361702128,0.43324937027707805,0.31034482758620685,0.27450980392156865,0.35,0.5857142857142872,0.6218487394957983,0.2105263157894737,0.21428571428571427,0.26365795724465557,0.3448275862068966
0.5852272727272729,0.8947368421052629,0.5322580645161291,0.4999999999999998,0.40816326530612246,0.495967741935484,0.4039548022598871,0.321875,0.6019621151354353,0.4905828266350296,0.3082901554404147,0.512820512820513,0.4567577686259827,0.29787234042553196,0.4458438287153652,0.4827586206896551,0.6274509803921567,0.44999999999999996,0.6571428571428584,0.4957983193277311,0.4736842105263158,0.4642857142857143,0.5724465558194776,0.5862068965517242
0.5909090909090908,0.4526315789473684,0.6129032258064516,0.7027027027027026,0.2857142857142857,0.439516129032258,0.5084745762711864,0.190625,0.6923860060467697,0.44337337485787653,0.321243523316062,0.5506072874493928,0.45937850992137785,0.29787234042553196,0.49622166246851385,0.4827586206896551,0.6666666666666666,0.6,0.5357142857142865,0.5411764705882353,0.368421052631579,0.4999999999999999,0.42992874109263657,0.4827586206896552
0.4204545454545454,0.16842105263157894,0.5806451612903227,0.6351351351351351,0.5510204081632653,0.052419354838709964,0.4350282485875705,0.1625,0.7664897883630526,0.5327005783775771,0.19170984455958529,0.4696356275303646,0.24672407338075608,0.19148936170212766,0.09319899244332493,0.31034482758620685,0.49019607843137253,0.35,0.5,0.5966386554621848,0.4210526315789474,0.7142857142857143,0.6199524940617578,0.5517241379310346
0.5284090909090913,0.3263157894736842,0.45161290322580644,0.4999999999999998,0.4897959183673469,0.608870967741935,0.4971751412429377,0.59375,0.33038193373233815,0.35073409461663907,0.6774611398963732,0.5506072874493928,0.5046798951703482,0.5744680851063829,0.08060453400503778,0.4827586206896551,0.09803921568627451,0.65,0.40000000000000036,0.5159663865546218,0.26315789473684215,0.3928571428571428,0.2161520190023753,0.3448275862068966
0.48295454545454586,0.41052631578947363,0.5000000000000001,0.31081081081081074,0.4285714285714285,0.439516129032258,0.45197740112994333,0.359375,0.588572838896773,0.5132730238766126,0.3652849740932642,0.573549257759784,0.4747285660801197,0.19148936170212766,0.47103274559193953,0.6551724137931034,0.3137254901960784,0.1,0.6071428571428577,0.442016806722689,0.2105263157894737,0.4999999999999999,0.334916864608076,0.4482758620689656
0.11931818181818166,0.17894736842105266,0.2903225806451613,0.43243243243243246,0.346938775510204,0.24596774193548399,0.5621468926553672,0.79375,0.37079656938359973,0.6664194967620745,0.6968911917098448,0.8515519568151149,0.7712467240733807,0.553191489361702,0.09319899244332493,0.13793103448275862,0.1176470588235294,0.5,0.3357142857142872,0.33277310924369746,0.2105263157894737,0.7142857142857143,0.26365795724465557,0.3793103448275862
0.375,0.21052631578947364,0.43548387096774194,0.3243243243243241,0.2857142857142857,0.80241935483871,0.39548022598870025,0.7625,0.32957981119269464,0.5988926788274256,0.5751295336787563,0.7827260458839407,0.6922500935979035,0.48936170212765956,0.345088161209068,0.24137931034482757,0.1568627450980392,0.6,0.6071428571428577,0.4991596638655462,0.4736842105263158,0.3214285714285714,0.2399049881235154,0.3793103448275862
0.6306818181818183,0.15789473684210528,0.5645161290322581,0.7027027027027026,0.36734693877551017,0.45161290322580605,0.37853107344632786,0.190625,0.6787807737397422,0.4321518611893813,0.21632124352331594,0.47233468286099867,0.2616997379258703,0.25531914893617025,0.09319899244332493,0.4827586206896551,0.5686274509803921,0.25,0.5857142857142872,0.4168067226890756,0.368421052631579,0.4642857142857143,0.5961995249406176,0.8620689655172415
0.30113636363636376,0.18947368421052627,0.38709677419354843,0.2702702702702702,0.2857142857142857,0.45967741935483897,0.48870056497175174,0.61875,0.4892947491824522,0.6851055415492606,0.49740932642487046,0.716599190283401,0.608386372145264,0.553191489361702,0.2443324937027708,0.06896551724137931,0.0784313725490196,0.5,0.3714285714285719,0.6,0.2105263157894737,0.5357142857142857,0.334916864608076,0.3103448275862069
0.5852272727272729,0.5894736842105263,0.5967741935483872,0.6351351351351351,0.32653061224489793,0.471774193548387,0.6581920903954805,0.296875,0.6423150490528782,0.49092886450145823,0.5036269430051816,0.7638326585695008,0.6192437289404717,0.19148936170212766,0.6347607052896725,0.44827586206896547,0.27450980392156865,0.35,0.5500000000000007,0.5159663865546218,0.26315789473684215,0.24999999999999997,0.3586698337292162,0.4137931034482759
0.5397727272727275,0.3263157894736842,0.45161290322580644,0.7162162162162162,0.40816326530612246,0.625,0.16384180790960468,0.234375,0.707071018695625,0.5736319145780806,0.0,0.5263157894736843,0.2616997379258703,0.19148936170212766,0.3073047858942065,0.2758620689655172,0.47058823529411764,0.6,0.6000000000000014,0.5411764705882353,0.4736842105263158,0.3214285714285714,0.5724465558194776,0.4482758620689656
0.6193181818181817,0.34736842105263155,0.5322580645161291,0.5405405405405403,0.346938775510204,0.758064516129032,0.6864406779661016,0.35625,0.6379650768186584,0.5599387018636612,0.5336787564766841,0.6558704453441295,0.4342942718083116,0.46808510638297873,0.45843828715365237,0.4827586206896551,0.588235294117647,0.35,0.47142857142857153,0.588235294117647,0.15789473684210528,0.4999999999999999,0.5249406175771972,0.3448275862068966
0.5397727272727275,0.35789473684210527,0.48387096774193555,0.4594594594594592,0.4285714285714285,0.520161290322581,0.57909604519774,0.6,0.4112420559017709,0.4905333926541111,0.6683937823834198,0.7773279352226721,0.7199550730063644,0.5319148936170213,0.43324937027707805,0.31034482758620685,0.13725490196078433,0.6,0.49285714285714377,0.4907563025210083,0.368421052631579,0.17857142857142852,0.2874109263657957,0.3103448275862069
0.5852272727272729,0.5894736842105263,0.5645161290322581,0.21621621621621623,0.4693877551020408,0.846774193548387,0.6129943502824857,0.321875,0.6022706238045292,0.46107074002669446,0.5012953367875648,0.7354925775978407,0.6286035192811681,0.3617021276595745,0.5591939546599496,0.689655172413793,0.47058823529411764,0.0,0.5857142857142872,0.4789915966386554,0.31578947368421056,0.2857142857142857,0.26365795724465557,0.3448275862068966
0.44318181818181834,0.19999999999999998,0.403225806451613,0.7027027027027026,0.3877551020408163,0.512096774193548,0.5903954802259888,0.465625,0.4860862590238786,0.450689604033812,0.5984455958549226,0.8097165991902835,0.6559341070760014,0.19148936170212766,0.345088161209068,0.31034482758620685,0.47058823529411764,0.35,0.47857142857142954,0.3747899159663865,0.10526315789473685,0.3214285714285714,0.31116389548693585,0.27586206896551724
0.5909090909090908,0.35789473684210527,0.5483870967741936,0.6216216216216215,0.22448979591836735,0.701612903225806,0.6977401129943503,0.6625,0.4458567285740731,0.606208908003361,0.7461139896373061,0.6923076923076925,0.5859228753275925,0.6170212765957447,0.18136020151133503,0.31034482758620685,0.1764705882352941,0.6,0.507142857142858,0.3310924369747899,0.31578947368421056,0.24999999999999997,0.19239904988123513,0.3793103448275862
0.5625,0.34736842105263155,0.41935483870967744,0.5945945945945945,0.4897959183673469,0.709677419354839,0.6242937853107344,0.640625,0.3910964398099588,0.4934994315092194,0.7357512953367875,0.7435897435897436,0.33395731935604633,0.4468085106382979,0.3073047858942065,0.31034482758620685,0.47058823529411764,0.25,0.3928571428571441,0.5126050420168067,0.31578947368421056,0.3928571428571428,0.2161520190023753,0.3448275862068966
0.5852272727272729,0.42105263157894735,0.37096774193548393,0.5405405405405403,0.24489795918367344,0.653225806451613,0.7033898305084745,0.48125,0.5049669895724067,0.4841069751347069,0.6865284974093266,0.8367071524966261,0.7203294646199925,0.4042553191489362,0.508816120906801,0.31034482758620685,0.1764705882352941,0.35,0.5214285714285722,0.361344537815126,0.4210526315789474,0.2857142857142857,0.38242280285035635,0.3793103448275862
0.5625,0.21052631578947364,0.41935483870967744,0.4864864864864864,0.40816326530612246,0.431451612903226,0.42090395480225995,0.78125,0.2973715061393225,0.5517326610311928,0.6373056994818653,0.4993252361673415,0.35043055035567194,0.46808510638297873,0.04282115869017632,0.3793103448275862,0.21568627450980393,0.65,0.3214285714285712,0.3663865546218487,0.4210526315789474,0.6428571428571428,0.3586698337292162,0.6551724137931035
0.5568181818181821,0.41052631578947363,0.5483870967741936,0.5135135135135134,0.3061224489795918,0.512096774193548,0.25988700564971756,0.6625,0.2576972912938853,0.3681842898808645,0.5155440414507773,0.5883940620782726,0.5031823287158368,0.48936170212765956,0.1561712846347607,0.5517241379310345,0.09803921568627451,0.35,0.5285714285714285,0.5260504201680671,0.368421052631579,0.4999999999999999,0.31116389548693585,0.5517241379310346
0.3863636363636367,0.21052631578947364,0.5322580645161291,0.6621621621621621,0.4285714285714285,0.693548387096774,0.6666666666666665,0.171875,0.6663787252421791,0.36071975876217355,0.4880829015544039,0.6518218623481782,0.4649943841257953,0.19148936170212766,0.6473551637279596,0.31034482758620685,0.47058823529411764,0.44999999999999996,0.40714285714285836,0.5831932773109244,0.5789473684210527,0.3571428571428571,0.5249406175771972,0.6551724137931035
0.5,0.3999999999999999,0.6451612903225807,0.7027027027027026,0.22448979591836735,0.5806451612903221,0.6468926553672314,0.221875,0.6868637008699943,0.46566810025211236,0.45077720207253913,0.7975708502024292,0.6012729314863348,0.29787234042553196,0.5591939546599496,0.4827586206896551,0.5294117647058822,0.6,0.6214285714285719,0.4907563025210083,0.31578947368421056,0.21428571428571427,0.26365795724465557,0.3793103448275862
0.6079545454545459,0.22105263157894736,0.45161290322580644,0.7297297297297298,0.4693877551020408,0.657258064516129,0.6836158192090394,0.278125,0.504288270500401,0.22462800929358817,0.6683937823834198,0.7125506072874495,0.4979408461250465,0.14893617021276595,0.47103274559193953,0.31034482758620685,0.27450980392156865,0.65,0.6571428571428584,0.66890756302521,0.368421052631579,0.4642857142857143,0.4061757719714964,0.4827586206896552
0.5852272727272729,0.3999999999999999,0.45161290322580644,0.5405405405405403,0.5306122448979591,0.721774193548387,0.37570621468926557,0.565625,0.37082742025050885,0.4195956300360866,0.5103626943005182,0.7462887989203779,0.6907525271433921,0.4042553191489362,0.4836272040302267,0.31034482758620685,0.27450980392156865,0.35,0.7142857142857153,0.3697478991596639,0.4736842105263158,0.3571428571428571,0.5961995249406176,0.03448275862068966
0.125,0.33684210526315783,0.43548387096774194,0.5810810810810809,0.22448979591836735,0.57258064516129,0.6101694915254239,0.521875,0.5645091627074721,0.6645904394680899,0.5362694300518136,0.7327935222672066,0.6008985398727067,0.5106382978723404,0.345088161209068,0.13793103448275862,0.3333333333333333,0.5,0.5142857142857142,0.3394957983193277,0.368421052631579,0.3928571428571428,0.4061757719714964,0.4137931034482759
0.4545454545454546,0.19999999999999998,0.37096774193548393,0.4729729729729728,0.4693877551020408,0.536290322580645,0.6214689265536721,0.50625,0.5724378355031776,0.6556923229027625,0.5388601036269431,0.9325236167341431,0.4189442156495693,0.2765957446808511,0.3702770780856423,0.31034482758620685,0.21568627450980393,0.35,0.45000000000000107,0.5579831932773108,0.26315789473684215,0.4999999999999999,0.2874109263657957,0.3103448275862069
0.6420454545454546,0.24210526315789474,0.5322580645161291,0.6216216216216215,0.5918367346938775,0.556451612903226,0.7118644067796609,0.365625,0.6749244153760721,0.633842503336794,0.5207253886010363,0.7624831309041837,0.5507300636465742,0.3617021276595745,0.5340050377833753,0.4827586206896551,0.3137254901960784,0.35,0.5428571428571427,0.5831932773109244,0.31578947368421056,0.4285714285714286,0.501187648456057,0.517241379310345
0.6420454545454546,0.28421052631578947,0.32258064516129037,0.18918918918918903,0.6938775510204082,0.620967741935484,0.6610169491525424,0.675,0.4937681248843093,0.7223293291808783,0.6580310880829017,0.786774628879892,0.7195806813927368,0.4042553191489362,0.40806045340050373,0.31034482758620685,0.1764705882352941,0.35,0.5428571428571427,0.6,0.368421052631579,0.6071428571428572,0.4061757719714964,0.3793103448275862
0.6477272727272729,0.5368421052631578,0.5967741935483872,0.7567567567567568,0.2857142857142857,0.600806451612903,0.40677966101694896,0.678125,0.2015178626519405,0.2370853724850459,0.7357512953367875,0.7530364372469636,0.7465368775739425,0.6595744680851063,0.3702770780856423,0.31034482758620685,0.0784313725490196,0.6,0.6357142857142861,0.5663865546218487,0.31578947368421056,0.3928571428571428,0.26365795724465557,0.4137931034482759
0.3636363636363642,0.3052631578947368,0.3548387096774194,0.5135135135135134,0.346938775510204,0.540322580645161,0.6412429378531073,0.465625,0.6037823162830875,0.6539621335706167,0.5259067357512954,0.7287449392712553,0.5365031823287156,0.29787234042553196,0.3702770780856423,0.31034482758620685,0.21568627450980393,0.35,0.45000000000000107,0.6302521008403361,0.368421052631579,0.3928571428571428,0.4061757719714964,0.20689655172413796
0.5,0.26315789473684204,0.37096774193548393,0.43243243243243246,0.510204081632653,0.657258064516129,0.7994350282485878,0.50625,0.51061269821682,0.5082801918038458,0.7720207253886011,0.9325236167341431,0.4189442156495693,0.29787234042553196,0.39546599496221657,0.31034482758620685,0.1764705882352941,0.35,0.5857142857142872,0.6050420168067226,0.26315789473684215,0.3928571428571428,0.334916864608076,0.27586206896551724
0.6193181818181817,0.09473684210526315,0.403225806451613,0.7972972972972971,0.6326530612244897,0.616935483870968,0.2796610169491527,0.396875,0.5862898747454803,0.5959760739532349,0.207253886010363,0.5802968960863699,0.44402845376263556,0.25531914893617025,0.2443324937027708,0.13793103448275862,0.27450980392156865,0.20000000000000004,0.5571428571428569,0.5747899159663865,0.26315789473684215,0.3928571428571428,0.26365795724465557,0.3103448275862069
0.6420454545454546,0.3894736842105262,0.6774193548387097,0.4999999999999998,0.36734693877551017,0.721774193548387,0.6016949152542375,0.309375,0.6573085703708275,0.5413020910573927,0.4378238341968914,0.7192982456140351,0.5630849868962933,0.10638297872340424,0.5591939546599496,0.6551724137931034,0.6470588235294117,0.25,0.19285714285714306,0.5294117647058822,0.736842105263158,0.4642857142857143,0.2399049881235154,0.4137931034482759
0.5170454545454546,0.05263157894736842,0.7258064516129032,0.527027027027027,0.5510204081632653,0.661290322580645,0.7485875706214689,0.328125,0.6300364040229534,0.5001235849522958,0.5984455958549226,0.7192982456140351,0.526020217147136,0.25106382978723407,0.5214105793450882,0.13793103448275862,0.5686274509803921,0.44999999999999996,0.40714285714285836,0.5663865546218487,0.31578947368421056,0.3928571428571428,0.2874109263657957,0.4827586206896552
0.44318181818181834,0.09473684210526315,0.3387096774193548,0.4594594594594592,0.3877551020408163,0.556451612903226,0.7146892655367232,0.54375,0.6682297772567409,0.8617331553710015,0.5297927461139897,0.8178137651821864,0.6637963309621864,0.19148936170212766,0.2821158690176322,0.31034482758620685,0.2549019607843137,0.35,0.5,0.5764705882352941,0.15789473684210528,0.4642857142857143,0.42992874109263657,0.3448275862068966
