ingredient_C,ingredient_Si,ingredient_Mn,ingredient_P,ingredient_S,feLiquid_temp,feLiquid_enclose,feScrapped_enclose,feLqCons_enclose,feRawCons_enclose,steelLiquid,oxygenSupply_time,oxygen_consume,lime_append,limestone_append,dolomite_append,mineral_append,qingshao_append,steelLiq_pullTemp1,nitrogen_time,terminal_C,terminal_S,terminal_P,terminal_Mn
0.742331288343558,0.3300970873786408,0.5178571428571429,0.487179487179487,0.5777777777777777,0.6624999999999996,0.6134020618556701,0.5517241379310345,0.6344892536409814,0.7281630937368648,0.5223880597014925,0.7055999999999998,0.5758889852558542,0.20512820512820512,0.5677233429394812,0.27586206896551724,0.25531914893617025,0.45,0.6666666666666661,0.6741573033707865,0.31578947368421056,0.4666666666666667,0.3488372093023256,0.3846153846153846
0.6932515337423313,0.22330097087378642,0.3928571428571429,0.23076923076923062,0.3555555555555555,0.5708333333333329,0.47938144329896915,0.5931034482758619,0.4116578655275642,0.4762505254308538,0.5920398009950247,0.5839999999999999,0.32668401272043934,0.23076923076923078,0.4812680115273776,0.27586206896551724,0.19148936170212766,0.45,0.6201550387596892,0.5280898876404494,0.5263157894736843,0.5666666666666667,0.6511627906976745,0.6923076923076922
0.6809815950920242,0.3883495145631068,0.4642857142857142,0.2948717948717947,0.33333333333333326,0.5708333333333329,0.6082474226804124,0.5206896551724138,0.5407150785375534,0.5621269440941576,0.6019900497512438,0.6399999999999999,0.36976004625614345,0.3076923076923077,0.5677233429394812,0.10344827586206895,0.0851063829787234,0.45,0.5658914728682163,0.8539325842696629,0.4210526315789474,0.33333333333333337,0.186046511627907,0.3461538461538461
0.7668711656441713,0.44660194174757284,0.4464285714285715,0.39743589743589736,0.33333333333333326,0.45833333333333304,0.5,0.6748275862068966,0.4681981769869834,0.6381252627154268,0.5597014925373136,0.5775999999999997,0.3428736629083551,0.641025641025641,0.43804034582132567,0.793103448275862,0.042553191489361694,0.45,0.39534883720930125,0.5842696629213483,0.4210526315789474,0.33333333333333337,0.20930232558139536,0.423076923076923
0.6809815950920242,0.3786407766990291,0.5,0.4999999999999998,0.5777777777777777,0.375,0.6237113402061856,0.24827586206896546,0.6317984595203661,0.40853299705758683,0.5348258706467663,0.4287999999999996,0.28071697022260755,0.07692307692307693,0.33717579250720464,0.13793103448275862,0.4042553191489362,0.7,0.5193798449612395,0.7146067415730337,0.31578947368421056,0.4666666666666667,0.3488372093023256,0.6153846153846153
0.7546012269938651,0.29126213592233013,0.625,0.14102564102564075,0.48888888888888876,0.625,0.6056701030927836,0.12068965517241378,0.8233493659816351,0.5298024379991597,0.35820895522388074,0.3679999999999999,0.23185891876264808,0.358974358974359,0.2507204610951009,0.5862068965517241,0.7021276595744681,0.35000000000000003,0.6201550387596892,0.6224719101123596,0.368421052631579,0.5666666666666667,0.5348837209302326,0.7307692307692307
0.5828220858895703,0.14563106796116507,0.375,0.16666666666666652,0.5333333333333333,0.5625,0.5953608247422681,0.4724137931034483,0.5536645252430126,0.5342580916351407,0.5771144278606966,0.46399999999999975,0.3992483376698468,0.28205128205128205,0.13544668587896252,0.17241379310344826,0.3617021276595745,0.30000000000000004,0.6511627906976738,0.6696629213483146,0.4210526315789474,0.6666666666666667,0.558139534883721,0.5384615384615384
0.7914110429447847,0.4368932038834951,0.3571428571428572,0.3205128205128205,0.2888888888888888,0.5083333333333329,0.47422680412371143,0.5724137931034483,0.5016312939356231,0.5883144178226143,0.5024875621890548,0.7199999999999995,0.4637178375252964,0.28205128205128205,0.452449567723343,0.27586206896551724,0.14893617021276595,0.45,0.45736434108527035,0.8247191011235955,0.31578947368421056,0.4666666666666667,0.23255813953488375,0.3846153846153846
0.576687116564417,0.3786407766990291,0.5535714285714286,0.5256410256410255,0.44444444444444436,0.75,0.5231958762886602,0.4586206896551724,0.674682990817665,0.7064312736443883,0.40049751243781095,0.5855999999999997,0.44087886672448673,0.43589743589743585,0.5677233429394812,0.4137931034482758,0.4468085106382979,0.30000000000000004,0.5891472868217047,0.6629213483146068,0.31578947368421056,0.5000000000000001,0.3953488372093024,0.3461538461538461
0.8098159509202452,0.27184466019417475,0.4642857142857142,0.3589743589743588,0.33333333333333326,0.5041666666666664,0.5876288659793816,0.7758620689655171,0.4329824089334364,0.6620428751576295,0.6840796019900499,0.47679999999999967,0.555362821624747,0.48717948717948717,0.207492795389049,0.10344827586206895,0.19148936170212766,0.7,0.5658914728682163,0.6741573033707865,0.2105263157894737,0.5333333333333334,0.4418604651162791,0.6538461538461539
0.613496932515337,0.31067961165048547,0.4285714285714286,0.41025641025641013,0.37777777777777766,0.45833333333333304,0.6932989690721651,0.45172413793103444,0.4727388920655211,0.38137873055905924,0.7537313432835822,0.4815999999999996,0.3492338826250361,1.0,0.27953890489913547,0.4482758620689654,0.48936170212765956,0.5499999999999999,0.5813953488372086,0.5280898876404494,0.26315789473684215,0.8666666666666667,0.744186046511628,0.3461538461538461
0.5644171779141098,0.4854368932038835,0.375,0.19230769230769207,0.5111111111111111,0.5416666666666661,0.713917525773196,0.4551724137931034,0.5554135414214119,0.4980664144598572,0.694029850746269,0.7887999999999995,0.5336802544087886,0.3076923076923077,0.5533141210374639,0.27586206896551724,0.10638297872340424,0.45,0.6201550387596892,0.5910112359550561,0.2105263157894737,0.5000000000000001,0.372093023255814,0.46153846153846145
0.7116564417177913,0.25242718446601947,0.375,0.39743589743589736,0.5111111111111111,0.7583333333333329,0.5876288659793816,0.39999999999999997,0.5533618109044434,0.4613703236654061,0.5696517412935327,0.5599999999999998,0.380745880312229,0.3076923076923077,0.5677233429394812,0.27586206896551724,0.3617021276595745,0.45,0.45736434108527035,0.6966292134831461,0.4736842105263158,0.4666666666666667,0.20930232558139536,0.3846153846153846
0.6748466257668713,0.18446601941747573,0.6071428571428571,0.44871794871794846,0.33333333333333326,0.2916666666666661,0.5309278350515463,0.29310344827586204,0.5456257778076754,0.34918032786885256,0.5199004975124382,0.4927999999999997,0.325816710031801,0.43589743589743585,0.3948126801152738,0.4137931034482758,0.4042553191489362,0.7,0.3875968992248051,0.7303370786516854,0.2105263157894737,0.4333333333333334,0.20930232558139536,0.5384615384615384
0.6932515337423313,0.34951456310679613,0.7321428571428572,0.5128205128205128,0.22222222222222215,0.7916666666666661,0.6417525773195876,0.27241379310344827,0.6014933907369415,0.39003783102143785,0.5796019900497513,0.7455999999999998,0.4862677074298931,0.43589743589743585,0.5821325648414986,0.8965517241379309,0.19148936170212766,0.5,0.6976744186046506,0.5348314606741572,0.4736842105263158,0.3666666666666667,0.3488372093023256,0.5
0.6748466257668713,0.41747572815533984,0.4107142857142857,0.487179487179487,0.311111111111111,0.6083333333333334,0.6649484536082477,0.603448275862069,0.46348928727590755,0.5198823034888607,0.7338308457711444,0.6607999999999998,0.48482220294882916,0.5641025641025641,0.46685878962536026,0.27586206896551724,0.0851063829787234,0.6,0.6899224806201545,0.6179775280898876,0.26315789473684215,0.3666666666666667,0.2790697674418605,0.46153846153846145
0.6441717791411046,0.49514563106796117,0.4464285714285715,0.39743589743589736,0.19999999999999996,0.5791666666666666,0.7010309278350517,0.49655172413793097,0.5813797046853453,0.5780159730979406,0.6567164179104479,0.6607999999999998,0.5539173171436831,0.3333333333333333,0.5533141210374639,0.31034482758620685,0.10638297872340424,0.45,0.6434108527131777,0.5617977528089888,0.31578947368421056,0.4333333333333334,0.5116279069767442,0.5384615384615384
0.8036809815950918,0.3300970873786408,0.5,0.3589743589743588,0.39999999999999986,0.5,0.43814432989690744,0.5827586206896551,0.5732064175439779,0.713366960907944,0.4029850746268657,0.3839999999999999,0.32292570106967333,0.4615384615384615,0.2507204610951009,0.3793103448275862,0.10638297872340424,0.45,0.3178294573643399,0.6247191011235954,0.6842105263157895,0.6000000000000001,0.23255813953488375,0.5769230769230769
0.5030674846625764,0.3592233009708738,0.4821428571428571,0.4230769230769229,0.5555555555555555,0.625,0.4536082474226806,0.7413793103448276,0.29195116208671124,0.4518705338377478,0.6840796019900499,0.6815999999999998,0.6071118820468344,0.41025641025641024,0.207492795389049,0.10344827586206895,0.19148936170212766,0.65,0.3875968992248051,0.9393258426966291,0.4736842105263158,0.6000000000000001,0.3023255813953489,0.423076923076923
0.5214723926380369,0.3786407766990291,0.375,0.3589743589743588,0.4222222222222221,0.75,0.7551546391752582,0.5517241379310345,0.6307221418721203,0.692896174863388,0.6641791044776122,0.6479999999999999,0.5183579069095114,0.38461538461538464,0.5677233429394812,0.27586206896551724,0.29787234042553196,0.45,0.5271317829457356,0.550561797752809,0.31578947368421056,0.5333333333333334,0.3488372093023256,0.423076923076923
0.6625766871165641,0.3300970873786408,0.375,0.5384615384615383,0.4666666666666665,0.625,0.5412371134020622,0.43793103448275855,0.7351585886784839,0.7662463219840276,0.3681592039800994,0.5519999999999998,0.41312518068806003,0.3076923076923077,0.3804034582132565,0.4482758620689654,0.425531914893617,0.30000000000000004,0.6124031007751931,0.7033707865168539,0.31578947368421056,0.4,0.372093023255814,0.46153846153846145
0.4110429447852759,0.4563106796116505,0.5535714285714286,0.4358974358974357,0.11111111111111109,0.645833333333333,0.7654639175257731,0.24482758620689654,0.6994719316538296,0.48079024800336256,0.6119402985074625,0.6895999999999998,0.498120844174617,0.5384615384615385,0.5677233429394812,0.27586206896551724,0.46808510638297873,0.7,0.5193798449612395,0.47865168539325836,0.6315789473684211,0.4,0.372093023255814,0.5
0.4969325153374231,0.19417475728155342,0.5,0.487179487179487,0.3555555555555555,0.45833333333333304,0.6984536082474229,0.44137931034482764,0.536611617503616,0.4606137032366542,0.6965174129353233,0.5439999999999998,0.3431627638045678,0.1282051282051282,0.36599423631123923,0.10344827586206895,0.0851063829787234,0.45,0.39534883720930125,0.7910112359550562,0.8947368421052633,0.6333333333333334,0.3488372093023256,0.5384615384615384
0.7116564417177913,0.4271844660194175,0.4464285714285715,0.2564102564102564,0.2666666666666666,0.520833333333333,0.6520618556701034,0.6862068965517241,0.40587265816824214,0.5174022698612868,0.7786069651741294,0.6415999999999997,0.5325238508239376,0.3076923076923077,0.4956772334293949,0.27586206896551724,0.0851063829787234,0.45,0.4496124031007742,0.7123595505617977,0.31578947368421056,0.5666666666666667,0.3488372093023256,0.5
0.6993865030674846,0.21359223300970875,0.5892857142857143,0.5641025641025641,0.4222222222222221,0.625,0.46134020618556715,0.12068965517241378,0.7916989001379036,0.49966372425388794,0.24875621890547261,0.3039999999999998,0.18762648164209295,0.23076923076923078,0.30835734870317005,0.4482758620689654,0.7234042553191489,0.35000000000000003,0.604651162790697,0.7258426966292134,0.4210526315789474,0.5333333333333334,0.3953488372093024,0.6153846153846153
0.6625766871165641,0.3203883495145631,0.4107142857142857,0.5128205128205128,0.1555555555555555,0.625,0.5489690721649487,0.4827586206896552,0.5993407554404495,0.6192938209331658,0.49004975124378136,0.6207999999999998,0.409366869037294,0.3076923076923077,0.4092219020172911,0.27586206896551724,0.1276595744680851,0.45,0.5116279069767433,0.48764044943820223,0.4210526315789474,0.3666666666666667,0.32558139534883723,0.5
0.742331288343558,0.3300970873786408,0.5,0.44871794871794846,0.6444444444444444,0.6124999999999998,0.6030927835051547,0.0793103448275862,0.8108371733207762,0.4681799075241697,0.36567164179104505,0.3967999999999998,0.26857473258167097,0.43589743589743585,0.5677233429394812,0.5517241379310344,0.7234042553191489,0.35000000000000003,0.15503875968992276,0.44269662921348313,0.4736842105263158,0.5333333333333334,0.23255813953488375,0.5769230769230769
0.5705521472392636,0.34951456310679613,0.4464285714285715,0.2948717948717947,0.2666666666666666,0.4541666666666666,0.6391752577319592,0.48620689655172417,0.6860852309037706,0.7287936107608237,0.5024875621890548,0.6847999999999999,0.38248048568950566,0.20512820512820512,0.4092219020172911,0.27586206896551724,0.23404255319148934,0.30000000000000004,0.6279069767441854,0.7191011235955056,0.2105263157894737,0.4666666666666667,0.4186046511627907,0.5
0.8466257668711656,0.4368932038834951,0.5178571428571429,0.487179487179487,0.44444444444444436,0.7833333333333332,0.5309278350515463,0.44137931034482764,0.5706501631293941,0.5386296763345948,0.49751243781094523,0.4368000000000001,0.3992483376698468,0.38461538461538464,0.5677233429394812,0.10344827586206895,0.1276595744680851,0.45,0.9534883720930232,0.7528089887640449,0.368421052631579,0.33333333333333337,0.4651162790697675,0.5384615384615384
0.6748466257668713,0.31067961165048547,0.6428571428571429,0.34615384615384603,0.5333333333333333,0.9083333333333332,0.5489690721649487,0.13103448275862067,0.7236554438128557,0.41433375367801606,0.384825870646766,0.4319999999999997,0.2599017056952877,0.43589743589743585,0.5677233429394812,0.27586206896551724,0.6595744680851063,0.5499999999999999,0.5193798449612395,0.5550561797752809,0.6842105263157895,0.4333333333333334,0.6744186046511629,0.8846153846153846
0.7668711656441713,0.2621359223300971,0.5892857142857143,0.487179487179487,0.2888888888888888,0.6666666666666661,0.65979381443299,0.28620689655172415,0.7927752177861493,0.6627574611181171,0.4328358208955225,0.7615999999999998,0.4900260190806591,0.4615384615384615,0.6397694524495677,0.48275862068965514,0.46808510638297873,0.5499999999999999,0.43410852713178194,0.6179775280898876,0.4210526315789474,0.3666666666666667,0.2558139534883721,0.3846153846153846
0.6257668711656441,0.1747572815533981,0.5178571428571429,0.47435897435897423,0.4666666666666665,0.6374999999999993,0.47938144329896915,0.17931034482758618,0.48023948067673494,0.14859184531315694,0.527363184079602,0.45759999999999956,0.35501590054929166,0.17948717948717946,0.5965417867435159,0.4482758620689654,0.6595744680851063,0.7,0.550387596899224,0.8247191011235955,0.4736842105263158,0.4,0.3023255813953489,0.5769230769230769
0.8957055214723924,0.6407766990291263,0.4285714285714286,0.28205128205128194,0.1777777777777777,0.5958333333333332,0.5360824742268044,0.6241379310344828,0.4214119942147927,0.5081126523749475,0.6417910447761193,0.5919999999999999,0.495518936108702,0.6153846153846154,0.4236311239193084,0.27586206896551724,0.3617021276595745,0.45,0.5193798449612395,0.701123595505618,0.4210526315789474,0.26666666666666666,0.23255813953488375,0.423076923076923
0.8036809815950918,0.2815533980582524,0.5714285714285714,0.7051282051282048,0.2666666666666666,0.375,0.47938144329896915,0.15517241379310343,0.723991793077932,0.44745691467002935,0.31840796019900486,0.32800000000000007,0.20670714079213637,0.6153846153846154,0.1642651296829971,0.4482758620689654,0.5744680851063829,0.45,0.6201550387596892,0.8134831460674158,0.26315789473684215,0.5000000000000001,0.4651162790697675,0.5
0.7914110429447847,0.29126213592233013,0.4821428571428571,0.4999999999999998,0.37777777777777766,0.583333333333333,0.8453608247422686,0.11724137931034484,0.685177087888063,0.32858343841950344,0.7014925373134329,0.5167999999999997,0.4429025729979763,0.3076923076923077,0.2507204610951009,0.27586206896551724,0.3617021276595745,0.7,0.6201550387596892,0.7033707865168539,0.8947368421052633,0.4666666666666667,0.558139534883721,0.7307692307692307
0.7791411042944785,0.2038834951456311,0.5,0.3717948717948716,0.5555555555555555,0.45833333333333304,0.6546391752577319,0.23448275862068968,0.6405771753388723,0.40277427490542284,0.5572139303482588,0.5695999999999997,0.4463717837525296,0.17948717948717946,0.36599423631123923,0.689655172413793,0.10638297872340424,0.2,0.6821705426356584,0.5123595505617977,0.368421052631579,0.4666666666666667,0.3953488372093024,0.6153846153846153
0.6380368098159508,0.5242718446601943,0.375,0.33333333333333304,0.2444444444444444,0.625,0.5876288659793816,0.49655172413793097,0.6833944367831557,0.7463219840269026,0.455223880597015,0.6159999999999999,0.49407343162763806,0.3076923076923077,0.5821325648414986,0.31034482758620685,0.14893617021276595,0.45,0.5348837209302317,0.6067415730337079,0.31578947368421056,0.4666666666666667,0.32558139534883723,0.46153846153846145
